cts urn,lemma,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ἀγορανόμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,πέντε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ὑπό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,νόμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,προστάσσω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ὤνιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ἐπιμελέομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,πᾶς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ὅπως,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,καθαρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,ἀκίβδηλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.1,πωλέομαι,πωλέω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,κληρόω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,μετρονόμοι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,πέντε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,μέτρον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,στάθμη,σταθμάω,σταθμόν,σταθμός,σταθμόω,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,ἐπιμελέομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,πᾶς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,ὅπως,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,πωλέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,χράω2,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.2,δίκαιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,σιτοφύλακες,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,κληρωτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πέντε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πέντε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,νῦν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἴκοσι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πεντεκαίδεκα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἐπιμελέομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πρότερος,πρῶτος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὅπως,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἀγορά,ἀγοράομαι,ἀγοράζω,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,σῖτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἀργόσ,ἀργός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὤνιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,δίκαιος,δικαιόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἔπειμι2,ἔπειτα,πείθω,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὅπως,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἕ,ὁ,ὅς,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,τε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,μυλωθρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,τιμή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,κριθάω,κριθή,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἄλφιτον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πωλέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἀρτοπώλης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,τιμή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,πυρά,πυράζω,πυρή,πυρός,πυρόω,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἄρτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,σταθμόν,σταθμός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἄγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὅσος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,τάσσω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,νόμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,κελεύω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.3,τάσσω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἐμπόριον,ἐμπόριος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἐπιμελητής,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,δέκα,δεκάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,κληρόω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,προστάσσω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,σύ,τε,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἐμπόρια,ἐμπόριον,ἐμπόριος,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἐπιμελέομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,σῖτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,καταπλέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,σιτικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἐμπόριον,ἐμπόριος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,δύο,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,μέρα,μέρος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἔμπορος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἀναγκάζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:51.4,κομίζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καθίστημι,καθιστάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἕνδεκα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,κλῆρος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἐπιμελέομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δεσμωτήριον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἀπάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,κλέπτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἀνδραποδιστής,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,λωποδύτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁμολογέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,θάνατος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ζημιόω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἀμφισβητέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰσάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δικαστήριον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,κἀν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἀποφεύγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἀφίημι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,μή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,τότε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,θανατόω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἀπογράφω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,χωρίον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,οἰκία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰσάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δικαστήριον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δοκέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δημόσιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,παραδίδωμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,πωλητής,πωλητός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἔνδειξις,ἐνδείκνυμι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰσάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,γάρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰσάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἕνδεκα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,εἰσάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἔνδειξις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,ἕ,ὁ,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.1,θεσμοθέτης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,κληρόω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,εἰσαγωγεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἀνήρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἕ,ὁ,ὅς,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἔμμηνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,εἰσάγω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δίκη,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δύο,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,φυλή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἕκαστος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἔμμηνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,προίξ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἐάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ὀφείλω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,μή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἀποδίδωμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,κἀν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δραχμή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δανείζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἀποστερέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,κἀν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἀγορά,ἀγοράομαι,ἀγοράζω,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,βούλομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δανείζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,παρά,πηρός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἀφορμή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἔτι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,αἰκία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἐρανικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,κοινωνικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ἀνδράποδον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,ὑποζύγιον,ὑποζυγέω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,τριηραρχικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.2,τραπεζιτικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.3,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.3,οὖν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.3,δικάζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:52.3,ἔμμηνος,,,,,,,
